expected_output,HBpoint,dev,fraction,zdiff,filename
0,0,0.005,0.894356005788712,0.26875,88971743.nc
0,0,0.005,0.8929088277858177,0.270040008545,88971743.nc
0,0,0.0,0.8914616497829233,0.270690002441,88971743.nc
0,0,0.0,0.8900144717800289,0.271339996338,88971743.nc
0,0,0.005,0.8885672937771346,0.271980010986,88971743.nc
0,0,0.0,0.8871201157742402,0.272630004883,88971743.nc
0,0,0.005,0.8856729377713459,0.273279998779,88971743.nc
0,0,0.005,0.8842257597684515,0.275869995117,88971743.nc
0,0,0.0,0.8827785817655571,0.276519989014,88971743.nc
0,0,0.0,0.8813314037626628,0.277160003662,88971743.nc
0,0,0.005,0.8798842257597684,0.277809997559,88971743.nc
0,0,0.0,0.8784370477568741,0.279100006104,88971743.nc
0,0,0.005,0.8769898697539797,0.27975,88971743.nc
0,0,0.005,0.8755426917510853,0.281040008545,88971743.nc
0,0,0.005,0.874095513748191,0.281690002441,88971743.nc
0,0,0.005,0.8726483357452967,0.282980010986,88971743.nc
0,0,0.005,0.8712011577424024,0.283630004883,88971743.nc
0,0,0.005,0.869753979739508,0.284920013428,88971743.nc
0,0,0.005,0.8683068017366136,0.285570007324,88971743.nc
0,0,0.0,0.8668596237337193,0.286220001221,88971743.nc
0,0,0.005,0.8654124457308249,0.286859985352,88971743.nc
0,0,0.0,0.8639652677279306,0.287510009766,88971743.nc
0,0,0.005,0.8625180897250362,0.288160003662,88971743.nc
0,0,0.005,0.8610709117221418,0.289450012207,88971743.nc
0,0,0.005,0.8596237337192475,0.290739990234,88971743.nc
0,0,0.005,0.8581765557163531,0.292029998779,88971743.nc
0,0,0.005,0.8567293777134588,0.293329986572,88971743.nc
0,0,0.0,0.8552821997105644,0.293970001221,88971743.nc
0,0,0.005,0.85383502170767,0.294619995117,88971743.nc
0,0,0.005,0.8523878437047757,0.296559997559,88971743.nc
0,0,0.0,0.8509406657018813,0.297200012207,88971743.nc
0,0,0.0,0.849493487698987,0.297850006104,88971743.nc
0,0,0.005,0.8480463096960926,0.298489990234,88971743.nc
0,0,0.005,0.8465991316931982,0.299779998779,88971743.nc
0,0,0.0,0.8451519536903039,0.300429992676,88971743.nc
0,0,0.005,0.8437047756874095,0.301079986572,88971743.nc
0,0,0.0,0.8422575976845152,0.302369995117,88971743.nc
0,0,0.0,0.8408104196816208,0.303010009766,88971743.nc
0,0,0.005,0.8393632416787264,0.303660003662,88971743.nc
0,0,0.005,0.8379160636758322,0.304299987793,88971743.nc
0,0,0.0,0.8364688856729378,0.304950012207,88971743.nc
0,0,0.005,0.8350217076700435,0.305589996338,88971743.nc
0,0,0.005,0.8335745296671491,0.306239990234,88971743.nc
0,0,0.005,0.8321273516642547,0.306880004883,88971743.nc
0,0,0.0,0.8306801736613604,0.307529998779,88971743.nc
0,0,0.005,0.829232995658466,0.308170013428,88971743.nc
0,0,0.0,0.8277858176555717,0.308820007324,88971743.nc
0,0,0.0,0.8263386396526773,0.309459991455,88971743.nc
0,0,0.005,0.8248914616497829,0.310109985352,88971743.nc
0,0,0.0,0.8234442836468886,0.31075,88971743.nc
0,0,0.0,0.8219971056439942,0.311399993896,88971743.nc
0,0,0.005,0.8205499276410999,0.312040008545,88971743.nc
0,0,0.005,0.8191027496382055,0.312690002441,88971743.nc
0,0,0.005,0.8176555716353111,0.313329986572,88971743.nc
0,0,0.005,0.8162083936324168,0.313980010986,88971743.nc
0,0,0.0,0.8147612156295224,0.315269989014,88971743.nc
0,0,0.005,0.8133140376266281,0.315910003662,88971743.nc
0,0,0.005,0.8118668596237337,0.316549987793,88971743.nc
0,0,0.0,0.8104196816208393,0.317839996338,88971743.nc
0,0,0.005,0.808972503617945,0.318489990234,88971743.nc
0,0,0.0,0.8075253256150506,0.319130004883,88971743.nc
0,0,0.0,0.8060781476121563,0.319779998779,88971743.nc
0,0,0.005,0.804630969609262,0.320420013428,88971743.nc
0,0,0.0,0.8031837916063675,0.321709991455,88971743.nc
0,0,0.005,0.8017366136034733,0.322350006104,88971743.nc
0,0,0.005,0.8002894356005789,0.323640014648,88971743.nc
0,0,0.005,0.7988422575976846,0.324929992676,88971743.nc
0,0,0.0,0.7973950795947902,0.325570007324,88971743.nc
0,0,0.0,0.7959479015918958,0.326220001221,88971743.nc
0,0,0.005,0.7945007235890015,0.326859985352,88971743.nc
0,0,0.005,0.7930535455861071,0.328149993896,88971743.nc
0,0,0.0,0.7916063675832128,0.328790008545,88971743.nc
0,0,0.0,0.7901591895803184,0.329429992676,88971743.nc
0,0,0.005,0.788712011577424,0.330079986572,88971743.nc
0,0,0.005,0.7872648335745297,0.331359985352,88971743.nc
0,0,0.0,0.7858176555716353,0.332010009766,88971743.nc
0,0,0.005,0.784370477568741,0.332649993896,88971743.nc
0,0,0.005,0.7829232995658466,0.333290008545,88971743.nc
0,0,0.0,0.7814761215629522,0.333940002441,88971743.nc
0,0,0.005,0.7800289435600579,0.334579986572,88971743.nc
0,0,0.0,0.7785817655571635,0.335220001221,88971743.nc
0,0,0.005,0.7771345875542692,0.335869995117,88971743.nc
0,0,0.0,0.7756874095513748,0.336510009766,88971743.nc
0,0,0.0,0.7742402315484804,0.337149993896,88971743.nc
0,0,0.005,0.7727930535455861,0.337790008545,88971743.nc
0,0,0.005,0.7713458755426917,0.338440002441,88971743.nc
0,0,0.005,0.7698986975397974,0.339079986572,88971743.nc
0,0,0.005,0.768451519536903,0.339720001221,88971743.nc
0,0,0.005,0.7670043415340086,0.340369995117,88971743.nc
0,0,0.005,0.7655571635311144,0.341010009766,88971743.nc
0,0,0.0,0.76410998552822,0.341649993896,88971743.nc
0,0,0.005,0.7626628075253257,0.342290008545,88971743.nc
0,0,0.005,0.7612156295224313,0.342940002441,88971743.nc
0,0,0.005,0.7568740955137482,0.347429992676,88971743.nc
0,0,0.0,0.7554269175108539,0.348079986572,88971743.nc
0,0,0.0,0.7539797395079595,0.348720001221,88971743.nc
0,0,0.0,0.7525325615050651,0.349359985352,88971743.nc
0,0,0.0,0.7510853835021708,0.35,88971743.nc
0,0,0.005,0.7496382054992764,0.350640014648,88971743.nc
0,0,0.0,0.7467438494934877,0.351929992676,88971743.nc
0,0,0.005,0.7452966714905933,0.352570007324,88971743.nc
0,0,0.005,0.7424023154848046,0.353850006104,88971743.nc
0,0,0.005,0.7395079594790159,0.355140014648,88971743.nc
0,0,0.005,0.7380607814761215,0.356420013428,88971743.nc
0,0,0.005,0.7366136034732272,0.357059997559,88971743.nc
0,0,0.005,0.7351664254703328,0.357700012207,88971743.nc
0,0,0.005,0.7337192474674384,0.358989990234,88971743.nc
0,0,0.005,0.7293777134587555,0.361549987793,88971743.nc
0,0,0.005,0.7250361794500724,0.366679992676,88971743.nc
0,0,0.0,0.723589001447178,0.367320007324,88971743.nc
0,0,0.005,0.7221418234442837,0.367959991455,88971743.nc
0,0,0.0,0.7206946454413893,0.369239990234,88971743.nc
0,0,0.005,0.7192474674384949,0.369880004883,88971743.nc
0,0,0.0,0.7178002894356006,0.371170013428,88971743.nc
0,0,0.005,0.7163531114327062,0.371809997559,88971743.nc
0,0,0.005,0.7149059334298119,0.372450012207,88971743.nc
0,0,0.005,0.7134587554269175,0.373730010986,88971743.nc
0,0,0.005,0.7120115774240231,0.374369995117,88971743.nc
0,0,0.005,0.7091172214182344,0.375649993896,88971743.nc
0,0,0.005,0.7062228654124457,0.377570007324,88971743.nc
0,0,0.005,0.6946454413892909,0.389079986572,88971743.nc
0,0,0.005,0.6931982633863966,0.390359985352,88971743.nc
0,0,0.005,0.6917510853835022,0.391,88971743.nc
0,0,0.005,0.6888567293777135,0.394200012207,88971743.nc
0,0,0.005,0.6874095513748191,0.394839996338,88971743.nc
0,0,0.005,0.6859623733719248,0.396109985352,88971743.nc
0,0,0.005,0.6845151953690304,0.397390014648,88971743.nc
0,0,0.005,0.683068017366136,0.398029998779,88971743.nc
0,0,0.005,0.6816208393632417,0.398670013428,88971743.nc
0,0,0.005,0.6801736613603473,0.399309997559,88971743.nc
0,0,0.005,0.6729377713458755,0.406970001221,88971743.nc
0,0,0.005,0.6700434153400868,0.408239990234,88971743.nc
0,0,0.005,0.6685962373371924,0.408880004883,88971743.nc
0,0,0.005,0.6657018813314037,0.410790008545,88971743.nc
0,0,0.005,0.6642547033285094,0.411429992676,88971743.nc
0,0,0.005,0.6613603473227206,0.412709991455,88971743.nc
0,0,0.005,0.6555716353111433,0.417170013428,88971743.nc
0,0,0.005,0.6541244573082489,0.418440002441,88971743.nc
0,0,0.005,0.6497829232995659,0.420989990234,88971743.nc
0,0,0.005,0.6468885672937771,0.422899993896,88971743.nc
0,0,0.005,0.6425470332850941,0.424809997559,88971743.nc
0,0,0.005,0.638205499276411,0.426720001221,88971743.nc
0,0,0.005,0.6338639652677279,0.430540008545,88971743.nc
0,0,0.005,0.6266280752532561,0.438809997559,88971743.nc
0,0,0.005,0.6237337192474675,0.440079986572,88971743.nc
0,1,0.655,0.36034732272069464,0.854700012207,88971743.nc
0,1,0.435,0.35600578871201155,0.86316998291,88971743.nc
0,1,0.075,0.3545586107091172,0.863780029297,88971743.nc
0,0,0.01,0.35311143270622286,0.864380004883,88971743.nc
0,0,0.005,0.3516642547033285,0.864989990234,88971743.nc
0,0,0.025,0.35021707670043417,0.865590026855,88971743.nc
0,0,0.01,0.34876989869753977,0.866200012207,88971743.nc
0,0,0.02,0.3473227206946454,0.868010009766,88971743.nc
0,1,0.045,0.3458755426917511,0.868619995117,88971743.nc
0,0,0.025,0.34442836468885674,0.86983001709,88971743.nc
0,0,0.035,0.3429811866859624,0.870429992676,88971743.nc
0,0,0.005,0.341534008683068,0.871030029297,88971743.nc
0,1,0.025,0.34008683068017365,0.872239990234,88971743.nc
0,0,0.01,0.3386396526772793,0.874059997559,88971743.nc
0,0,0.01,0.33719247467438496,0.874659973145,88971743.nc
0,0,0.015,0.3357452966714906,0.875260009766,88971743.nc
0,0,0.015,0.3342981186685962,0.875869995117,88971743.nc
0,0,0.01,0.33285094066570187,0.876469970703,88971743.nc
0,0,0.015,0.3314037626628075,0.87708001709,88971743.nc
0,0,0.005,0.3299565846599132,0.877679992676,88971743.nc
0,0,0.015,0.32850940665701883,0.878280029297,88971743.nc
0,0,0.01,0.32706222865412443,0.878890014648,88971743.nc
0,0,0.025,0.3256150506512301,0.879489990234,88971743.nc
0,0,0.005,0.32416787264833574,0.880099975586,88971743.nc
0,0,0.005,0.3227206946454414,0.880700012207,88971743.nc
0,0,0.02,0.32127351664254705,0.881299987793,88971743.nc
0,0,0.05,0.31982633863965265,0.881909973145,88971743.nc
0,0,0.005,0.31693198263386396,0.884320007324,88971743.nc
0,0,0.02,0.3154848046309696,0.88491998291,88971743.nc
0,0,0.015,0.3140376266280753,0.885530029297,88971743.nc
0,0,0.005,0.3125904486251809,0.886130004883,88971743.nc
0,0,0.025,0.3111432706222865,0.886729980469,88971743.nc
0,0,0.01,0.3096960926193922,0.887940002441,88971743.nc
0,0,0.015,0.30824891461649784,0.888539978027,88971743.nc
0,0,0.025,0.3068017366136035,0.889150024414,88971743.nc
0,1,0.025,0.3053545586107091,0.88975,88971743.nc
0,0,0.04,0.30390738060781475,0.890960021973,88971743.nc
0,0,0.05,0.3024602026049204,0.891559997559,88971743.nc
0,0,0.025,0.30101302460202606,0.894570007324,88971743.nc
0,0,0.01,0.2995658465991317,0.895780029297,88971743.nc
0,0,0.015,0.2981186685962373,0.896380004883,88971743.nc
0,1,0.025,0.29667149059334297,0.896979980469,88971743.nc
0,0,0.015,0.2952243125904486,0.898190002441,88971743.nc
0,0,0.03,0.2937771345875543,0.898789978027,88971743.nc
0,0,0.04,0.29232995658465993,0.899390014648,88971743.nc
0,0,0.025,0.2894356005788712,0.901799987793,88971743.nc
0,0,0.0,0.28798842257597684,0.902400024414,88971743.nc
0,0,0.01,0.2865412445730825,0.903010009766,88971743.nc
0,0,0.01,0.28509406657018815,0.903609985352,88971743.nc
0,0,0.01,0.28364688856729375,0.904210021973,88971743.nc
0,1,0.045,0.2821997105643994,0.904809997559,88971743.nc
0,0,0.005,0.28075253256150506,0.906020019531,88971743.nc
0,0,0.015,0.2793053545586107,0.906619995117,88971743.nc
0,0,0.01,0.2778581765557164,0.907219970703,88971743.nc
0,0,0.01,0.276410998552822,0.907820007324,88971743.nc
0,0,0.01,0.27496382054992763,0.90841998291,88971743.nc
0,0,0.015,0.2735166425470333,0.909020019531,88971743.nc
0,0,0.01,0.27206946454413894,0.909630004883,88971743.nc
0,0,0.01,0.2706222865412446,0.910229980469,88971743.nc
0,0,0.01,0.2691751085383502,0.91083001709,88971743.nc
0,0,0.01,0.26772793053545585,0.911429992676,88971743.nc
0,0,0.005,0.2662807525325615,0.912030029297,88971743.nc
0,0,0.02,0.26483357452966716,0.912630004883,88971743.nc
0,0,0.01,0.2633863965267728,0.913239990234,88971743.nc
0,0,0.01,0.2619392185238784,0.913840026855,88971743.nc
0,0,0.01,0.26049204052098407,0.914440002441,88971743.nc
0,0,0.02,0.2590448625180897,0.915039978027,88971743.nc
0,0,0.005,0.2575976845151954,0.915640014648,88971743.nc
0,0,0.01,0.25615050651230103,0.916239990234,88971743.nc
0,1,0.015,0.25470332850940663,0.916840026855,88971743.nc
0,0,0.025,0.2532561505065123,0.918039978027,88971743.nc
0,0,0.065,0.25180897250361794,0.918640014648,88971743.nc
0,0,0.03,0.24891461649782923,0.921049987793,88971743.nc
0,0,0.04,0.2460202604920405,0.924049987793,88971743.nc
0,0,0.01,0.24457308248914617,0.924650024414,88971743.nc
0,0,0.015,0.24312590448625182,0.926450012207,88971743.nc
0,0,0.015,0.24167872648335745,0.927049987793,88971743.nc
0,0,0.0,0.2402315484804631,0.927650024414,88971743.nc
0,0,0.02,0.23878437047756873,0.92825,88971743.nc
0,0,0.015,0.23733719247467439,0.928849975586,88971743.nc
0,0,0.01,0.23589001447178004,0.929450012207,88971743.nc
0,0,0.01,0.23444283646888567,0.930049987793,88971743.nc
0,0,0.01,0.23299565846599132,0.930650024414,88971743.nc
0,0,0.01,0.23154848046309695,0.93125,88971743.nc
0,0,0.01,0.2301013024602026,0.931849975586,88971743.nc
0,0,0.01,0.22865412445730826,0.932450012207,88971743.nc
0,0,0.01,0.2272069464544139,0.933049987793,88971743.nc
0,0,0.01,0.22575976845151954,0.933650024414,88971743.nc
0,0,0.01,0.22431259044862517,0.93425,88971743.nc
0,0,0.01,0.22286541244573083,0.934849975586,88971743.nc
0,0,0.01,0.22141823444283648,0.935450012207,88971743.nc
0,0,0.01,0.2199710564399421,0.936049987793,88971743.nc
0,0,0.01,0.21852387843704776,0.936650024414,88971743.nc
0,0,0.01,0.2170767004341534,0.93725,88971743.nc
0,0,0.01,0.21562952243125905,0.937849975586,88971743.nc
0,0,0.01,0.2141823444283647,0.938450012207,88971743.nc
0,0,0.01,0.21273516642547033,0.939049987793,88971743.nc
0,0,0.01,0.21128798842257598,0.939650024414,88971743.nc
0,0,0.01,0.2098408104196816,0.94025,88971743.nc
0,0,0.01,0.20839363241678727,0.940849975586,88971743.nc
0,0,0.01,0.20694645441389292,0.941450012207,88971743.nc
0,0,0.01,0.20549927641099855,0.942039978027,88971743.nc
0,0,0.01,0.2040520984081042,0.942640014648,88971743.nc
0,0,0.01,0.20260492040520983,0.943239990234,88971743.nc
0,0,0.01,0.2011577424023155,0.943840026855,88971743.nc
0,0,0.01,0.19971056439942114,0.944440002441,88971743.nc
0,0,0.01,0.19826338639652677,0.945039978027,88971743.nc
0,0,0.01,0.19681620839363242,0.945640014648,88971743.nc
0,0,0.01,0.19536903039073805,0.946239990234,88971743.nc
0,0,0.01,0.1939218523878437,0.946840026855,88971743.nc
0,0,0.01,0.19247467438494936,0.947440002441,88971743.nc
0,0,0.01,0.191027496382055,0.948030029297,88971743.nc
0,0,0.01,0.18958031837916064,0.948630004883,88971743.nc
0,0,0.01,0.18813314037626627,0.949229980469,88971743.nc
0,0,0.01,0.18668596237337193,0.94983001709,88971743.nc
0,0,0.01,0.18523878437047755,0.950429992676,88971743.nc
0,0,0.01,0.1837916063675832,0.951030029297,88971743.nc
0,0,0.01,0.18234442836468887,0.951630004883,88971743.nc
0,0,0.01,0.1808972503617945,0.952219970703,88971743.nc
0,0,0.01,0.17945007235890015,0.952820007324,88971743.nc
0,0,0.01,0.17800289435600578,0.95341998291,88971743.nc
0,0,0.01,0.17655571635311143,0.954020019531,88971743.nc
0,0,0.01,0.17510853835021709,0.954619995117,88971743.nc
0,0,0.01,0.1736613603473227,0.955210021973,88971743.nc
0,0,0.01,0.17221418234442837,0.955809997559,88971743.nc
0,0,0.01,0.170767004341534,0.956409973145,88971743.nc
0,0,0.01,0.16931982633863965,0.957010009766,88971743.nc
0,0,0.01,0.1678726483357453,0.957609985352,88971743.nc
0,0,0.01,0.16642547033285093,0.958200012207,88971743.nc
0,0,0.01,0.1649782923299566,0.958799987793,88971743.nc
0,0,0.01,0.16353111432706222,0.959400024414,88971743.nc
0,0,0.01,0.16208393632416787,0.96,88971743.nc
0,0,0.01,0.16063675832127353,0.960599975586,88971743.nc
0,0,0.01,0.15918958031837915,0.961190002441,88971743.nc
0,0,0.01,0.1577424023154848,0.961789978027,88971743.nc
0,0,0.01,0.15629522431259044,0.962390014648,88971743.nc
0,0,0.01,0.1548480463096961,0.962989990234,88971743.nc
0,0,0.01,0.15340086830680175,0.96358001709,88971743.nc
0,0,0.01,0.15195369030390737,0.964179992676,88971743.nc
0,0,0.01,0.15050651230101303,0.964780029297,88971743.nc
0,0,0.01,0.14905933429811866,0.965380004883,88971743.nc
0,0,0.01,0.1476121562952243,0.965969970703,88971743.nc
0,0,0.01,0.14616497829232997,0.966570007324,88971743.nc
0,0,0.01,0.1447178002894356,0.96716998291,88971743.nc
0,0,0.01,0.14327062228654125,0.967770019531,88971743.nc
0,0,0.01,0.14182344428364688,0.968359985352,88971743.nc
0,0,0.01,0.14037626628075253,0.968960021973,88971743.nc
0,0,0.01,0.1389290882778582,0.969559997559,88971743.nc
0,0,0.01,0.13748191027496381,0.970150024414,88971743.nc
0,0,0.01,0.13603473227206947,0.97075,88971743.nc
0,0,0.01,0.1345875542691751,0.971349975586,88971743.nc
0,0,0.01,0.13314037626628075,0.971940002441,88971743.nc
0,0,0.01,0.1316931982633864,0.972539978027,88971743.nc
0,0,0.01,0.13024602026049203,0.973140014648,88971743.nc
0,0,0.01,0.1287988422575977,0.973739990234,88971743.nc
0,0,0.01,0.12735166425470332,0.97433001709,88971743.nc
0,0,0.01,0.12590448625180897,0.974929992676,88971743.nc
0,0,0.01,0.12445730824891461,0.975530029297,88971743.nc
0,0,0.01,0.12301013024602026,0.976119995117,88971743.nc
0,0,0.01,0.12156295224312591,0.976719970703,88971743.nc
0,0,0.01,0.12011577424023155,0.977309997559,88971743.nc
0,0,0.01,0.11866859623733719,0.977909973145,88971743.nc
0,0,0.01,0.11722141823444283,0.978510009766,88971743.nc
0,0,0.01,0.11577424023154848,0.979099975586,88971743.nc
0,0,0.01,0.11432706222865413,0.979700012207,88971743.nc
0,0,0.01,0.11287988422575977,0.980300048828,88971743.nc
0,0,0.01,0.11143270622286541,0.980890014648,88971743.nc
0,0,0.01,0.10998552821997105,0.981489990234,88971743.nc
0,0,0.01,0.1085383502170767,0.98208996582,88971743.nc
0,0,0.01,0.10709117221418235,0.982680053711,88971743.nc
0,0,0.01,0.10564399421128799,0.983280029297,88971743.nc
0,0,0.01,0.10419681620839363,0.983869995117,88971743.nc
0,0,0.01,0.10274963820549927,0.984469970703,88971743.nc
0,0,0.01,0.10130246020260492,0.985069946289,88971743.nc
0,0,0.01,0.09985528219971057,0.98566003418,88971743.nc
0,0,0.01,0.09840810419681621,0.986260009766,88971743.nc
0,0,0.01,0.09696092619392185,0.986849975586,88971743.nc
0,0,0.01,0.0955137481910275,0.987449951172,88971743.nc
0,0,0.01,0.09406657018813314,0.988040039063,88971743.nc
0,0,0.01,0.09261939218523878,0.988640014648,88971743.nc
0,0,0.01,0.09117221418234443,0.989239990234,88971743.nc
0,0,0.01,0.08972503617945007,0.989829956055,88971743.nc
0,0,0.01,0.08827785817655572,0.990430053711,88971743.nc
0,0,0.01,0.08683068017366136,0.991020019531,88971743.nc
0,0,0.01,0.085383502170767,0.991619995117,88971743.nc
0,0,0.01,0.08393632416787265,0.992209960938,88971743.nc
0,0,0.01,0.0824891461649783,0.992810058594,88971743.nc
0,0,0.01,0.08104196816208394,0.993400024414,88971743.nc
0,0,0.01,0.07959479015918958,0.994,88971743.nc
0,0,0.01,0.07814761215629522,0.99458996582,88971743.nc
0,0,0.01,0.07670043415340087,0.995189941406,88971743.nc
0,0,0.01,0.07525325615050651,0.995780029297,88971743.nc
0,0,0.01,0.07380607814761216,0.996380004883,88971743.nc
0,0,0.01,0.0723589001447178,0.996969970703,88971743.nc
0,0,0.01,0.07091172214182344,0.997569946289,88971743.nc
0,0,0.01,0.0694645441389291,0.99816003418,88971743.nc
0,0,0.01,0.06801736613603473,0.998760009766,88971743.nc
0,0,0.01,0.06657018813314038,0.999349975586,88971743.nc
0,0,0.01,0.06512301013024602,0.999949951172,88971743.nc
0,0,0.01,0.06367583212735166,1.00054003906,88971743.nc
0,0,0.01,0.06222865412445731,1.00114001465,88971743.nc
0,0,0.01,0.060781476121562955,1.00172998047,88971743.nc
0,0,0.01,0.059334298118668596,1.00232995605,88971743.nc
0,0,0.01,0.05788712011577424,1.00292004395,88971743.nc
0,0,0.01,0.056439942112879886,1.00352001953,88971743.nc
0,0,0.01,0.05499276410998553,1.00410998535,88971743.nc
0,0,0.01,0.053545586107091175,1.00470996094,88971743.nc
0,0,0.01,0.05209840810419682,1.00530004883,88971743.nc
0,0,0.01,0.05065123010130246,1.00589001465,88971743.nc
0,0,0.01,0.049204052098408106,1.00648999023,88971743.nc
0,0,0.01,0.04775687409551375,1.00707995605,88971743.nc
0,0,0.01,0.04630969609261939,1.00768005371,88971743.nc
0,0,0.01,0.04486251808972504,1.00827001953,88971743.nc
0,0,0.01,0.04341534008683068,1.00885998535,88971743.nc
0,0,0.01,0.041968162083936326,1.00945996094,88971743.nc
0,0,0.01,0.04052098408104197,1.01005004883,88971743.nc
0,0,0.01,0.03907380607814761,1.01065002441,88971743.nc
0,0,0.01,0.03762662807525326,1.01123999023,88971743.nc
0,0,0.01,0.0361794500723589,1.01182995605,88971743.nc
0,0,0.005,0.03473227206946455,1.01243005371,88971743.nc
0,0,0.0,0.03328509406657019,1.01302001953,88971743.nc
0,0,0.0,0.03183791606367583,1.01361999512,88971743.nc
0,0,0.0,0.030390738060781478,1.01420996094,88971743.nc
0,0,0.0,0.02894356005788712,1.01480004883,88971743.nc
